04-30-2024 18:18:08 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [4%@729,11%@729,0%@729,2%@729,2%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 81% cpu@53.437C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.437C gpu@51.562C tj@53.625C soc1@49.687C VDD_GPU_SOC 11966mW/11711mW VDD_CPU_CV 398mW/584mW VIN_SYS_5V0 8089mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:09 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [5%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 72% cpu@53.843C tboard@42.5C soc2@49.843C tdiode@47.25C soc0@49.468C gpu@51.75C tj@53.843C soc1@49.843C VDD_GPU_SOC 11966mW/11712mW VDD_CPU_CV 398mW/584mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:10 RAM 9744/62841MB (lfb 2x4MB) SWAP 0/31421MB (cached 0MB) CPU [7%@1728,11%@1728,0%@1728,0%@1728,0%@729,1%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.531C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.312C gpu@51.437C tj@53.687C soc1@49.656C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 398mW/584mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:11 RAM 9744/62841MB (lfb 2x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@729,9%@729,0%@1728,0%@1728,0%@729,2%@729,2%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@54C tboard@42.5C soc2@49.937C tdiode@47.25C soc0@49.562C gpu@51.281C tj@54C soc1@49.812C VDD_GPU_SOC 11966mW/11712mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:12 RAM 9729/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,4%@1728,3%@1728,5%@1728,3%@729,3%@729,2%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.843C tdiode@47.375C soc0@49.406C gpu@51.687C tj@53.75C soc1@49.687C VDD_GPU_SOC 11966mW/11712mW VDD_CPU_CV 399mW/583mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:13 RAM 9729/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@1728,0%@1728,0%@1728,7%@1728,0%@729,0%@729,1%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.687C gpu@51.312C tj@53.437C soc1@49.562C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:14 RAM 9729/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [2%@729,10%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 77% cpu@53.406C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.468C gpu@51.343C tj@53.875C soc1@49.781C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:15 RAM 9729/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1728,9%@1728,0%@1728,0%@1728,0%@729,0%@729,1%@729,0%@729,off,off,off,off] GR3D_FREQ 81% cpu@53.437C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.718C gpu@51.25C tj@53.437C soc1@49.937C VDD_GPU_SOC 11572mW/11712mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:16 RAM 9729/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1728,10%@1728,0%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.843C tdiode@47.375C soc0@49.562C gpu@51.593C tj@53.812C soc1@49.812C VDD_GPU_SOC 11966mW/11712mW VDD_CPU_CV 398mW/583mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:17 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,9%@729,1%@729,2%@729,4%@729,2%@729,3%@729,1%@729,off,off,off,off] GR3D_FREQ 97% cpu@53.406C tboard@42.5C soc2@49.75C tdiode@47.375C soc0@49.468C gpu@51.437C tj@53.406C soc1@49.593C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:18 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,11%@729,0%@729,0%@729,1%@729,1%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.875C tboard@42.5C soc2@49.781C tdiode@47.5C soc0@49.625C gpu@51.343C tj@53.875C soc1@49.781C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:19 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,9%@729,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 79% cpu@53.343C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.531C gpu@51.312C tj@53.625C soc1@49.625C VDD_GPU_SOC 11567mW/11712mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:20 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@729,10%@729,0%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 54% cpu@53.937C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.593C gpu@51.406C tj@53.937C soc1@49.656C VDD_GPU_SOC 11567mW/11711mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:21 RAM 9743/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,10%@1728,0%@1728,0%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.343C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.437C gpu@51.281C tj@53.656C soc1@49.687C VDD_GPU_SOC 11567mW/11711mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:22 RAM 9739/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,9%@729,0%@1728,7%@1728,3%@729,1%@729,1%@729,1%@729,off,off,off,off] GR3D_FREQ 49% cpu@53.343C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.531C gpu@51.125C tj@53.343C soc1@49.843C VDD_GPU_SOC 11168mW/11711mW VDD_CPU_CV 399mW/582mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:23 RAM 9739/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [7%@729,3%@729,0%@729,12%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.718C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.562C gpu@51.125C tj@53.718C soc1@49.781C VDD_GPU_SOC 11168mW/11710mW VDD_CPU_CV 398mW/581mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:24 RAM 9739/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,0%@729,0%@729,12%@729,1%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.343C tboard@42.5C soc2@49.75C tdiode@47.375C soc0@49.343C gpu@50.968C tj@53.562C soc1@49.656C VDD_GPU_SOC 11168mW/11710mW VDD_CPU_CV 398mW/581mW VIN_SYS_5V0 7773mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2634mW
04-30-2024 18:18:25 RAM 9739/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,13%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.781C tboard@42.5C soc2@49.843C tdiode@47.25C soc0@49.406C gpu@51C tj@53.781C soc1@49.687C VDD_GPU_SOC 11168mW/11709mW VDD_CPU_CV 399mW/581mW VIN_SYS_5V0 7672mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:26 RAM 9739/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1728,0%@1728,0%@1728,13%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 42% cpu@53.437C tboard@42.5C soc2@49.718C tdiode@47.125C soc0@49.468C gpu@51.906C tj@53.531C soc1@49.562C VDD_GPU_SOC 11168mW/11709mW VDD_CPU_CV 399mW/581mW VIN_SYS_5V0 7773mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:27 RAM 9747/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [13%@1728,4%@1728,2%@1728,8%@1728,4%@729,2%@729,2%@729,3%@729,off,off,off,off] GR3D_FREQ 86% cpu@53.875C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.5C gpu@51.406C tj@53.875C soc1@49.781C VDD_GPU_SOC 11173mW/11708mW VDD_CPU_CV 399mW/581mW VIN_SYS_5V0 7773mW/7888mW VDDQ_VDD2_1V8AO 2620mW/2633mW
04-30-2024 18:18:28 RAM 9747/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [14%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 77% cpu@53.406C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.406C gpu@51.406C tj@53.687C soc1@49.625C VDD_GPU_SOC 11168mW/11708mW VDD_CPU_CV 398mW/581mW VIN_SYS_5V0 7773mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:29 RAM 9747/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.406C tboard@42.5C soc2@49.812C tdiode@47.375C soc0@49.5C gpu@51.656C tj@53.406C soc1@49.843C VDD_GPU_SOC 11168mW/11707mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 7672mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:30 RAM 9747/62841MB (lfb 6x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@729,9%@1728,0%@1728,11%@1728,2%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.437C tboard@42.5C soc2@49.687C tdiode@47.125C soc0@49.437C gpu@51.5C tj@53.593C soc1@49.593C VDD_GPU_SOC 11168mW/11707mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 7672mW/7888mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:31 RAM 9746/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,15%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.312C tboard@42.5C soc2@49.812C tdiode@47.375C soc0@49.687C gpu@51.468C tj@53.312C soc1@49.906C VDD_GPU_SOC 11168mW/11706mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 7685mW/7887mW VDDQ_VDD2_1V8AO 2520mW/2633mW
04-30-2024 18:18:32 RAM 9742/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@1728,10%@1728,2%@1728,12%@1728,5%@729,0%@729,2%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.375C tboard@42.5C soc2@49.843C tdiode@47.375C soc0@49.437C gpu@51.937C tj@53.75C soc1@49.687C VDD_GPU_SOC 11567mW/11706mW VDD_CPU_CV 797mW/580mW VIN_SYS_5V0 7887mW/7887mW VDDQ_VDD2_1V8AO 2721mW/2633mW
04-30-2024 18:18:33 RAM 9742/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,12%@729,0%@729,0%@729,0%@729,1%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.375C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.281C gpu@51.875C tj@53.375C soc1@49.843C VDD_GPU_SOC 12365mW/11707mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 8089mW/7888mW VDDQ_VDD2_1V8AO 2721mW/2633mW
04-30-2024 18:18:34 RAM 9742/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,11%@729,0%@729,1%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 86% cpu@53.406C tboard@42.5C soc2@49.843C tdiode@47.25C soc0@49.437C gpu@51.687C tj@53.812C soc1@49.75C VDD_GPU_SOC 12365mW/11707mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 8190mW/7888mW VDDQ_VDD2_1V8AO 2822mW/2633mW
04-30-2024 18:18:35 RAM 9742/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,11%@729,0%@729,3%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.468C gpu@51.687C tj@53.5C soc1@49.656C VDD_GPU_SOC 12365mW/11708mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 8190mW/7888mW VDDQ_VDD2_1V8AO 2822mW/2633mW
04-30-2024 18:18:36 RAM 9742/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,12%@729,0%@729,3%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.906C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.562C gpu@52C tj@53.906C soc1@49.718C VDD_GPU_SOC 12365mW/11709mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 8089mW/7888mW VDDQ_VDD2_1V8AO 2822mW/2634mW
04-30-2024 18:18:37 RAM 9740/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [3%@729,12%@729,2%@729,5%@729,0%@729,4%@729,2%@729,1%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.5C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.375C gpu@51.687C tj@53.5C soc1@49.625C VDD_GPU_SOC 11966mW/11709mW VDD_CPU_CV 798mW/580mW VIN_SYS_5V0 8089mW/7888mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:38 RAM 9740/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,5%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.406C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.562C gpu@51.5C tj@53.406C soc1@49.812C VDD_GPU_SOC 12365mW/11709mW VDD_CPU_CV 398mW/580mW VIN_SYS_5V0 8089mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:39 RAM 9740/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,11%@729,1%@729,5%@729,0%@729,0%@729,0%@729,1%@729,off,off,off,off] GR3D_FREQ 85% cpu@53.437C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.5C gpu@51.375C tj@53.718C soc1@49.656C VDD_GPU_SOC 11966mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:40 RAM 9740/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [4%@1728,4%@1728,6%@1728,2%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 72% cpu@53.406C tboard@42.5C soc2@49.812C tdiode@47.375C soc0@49.593C gpu@51.687C tj@53.406C soc1@49.937C VDD_GPU_SOC 11567mW/11709mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:41 RAM 9741/62841MB (lfb 2x4MB) SWAP 0/31421MB (cached 0MB) CPU [7%@729,1%@729,11%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 71% cpu@53.5C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.562C gpu@51.75C tj@53.843C soc1@49.656C VDD_GPU_SOC 11966mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:42 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [7%@729,4%@729,10%@729,0%@729,0%@729,1%@729,1%@729,2%@729,off,off,off,off] GR3D_FREQ 66% cpu@53.656C tboard@42.5C soc2@49.906C tdiode@47.25C soc0@49.406C gpu@51.781C tj@53.5C soc1@49.656C VDD_GPU_SOC 11966mW/11710mW VDD_CPU_CV 797mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:43 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,5%@729,2%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 67% cpu@53.5C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.437C gpu@51.406C tj@53.5C soc1@49.687C VDD_GPU_SOC 11966mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:44 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@1728,2%@1728,0%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.687C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.406C gpu@51.687C tj@53.5C soc1@49.75C VDD_GPU_SOC 11966mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:45 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@1728,1%@1728,0%@1728,6%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 70% cpu@53.5C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.343C gpu@51.5C tj@53.5C soc1@49.562C VDD_GPU_SOC 11966mW/11711mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7988mW/7889mW VDDQ_VDD2_1V8AO 2721mW/2634mW
04-30-2024 18:18:46 RAM 9744/62841MB (lfb 3x4MB) SWAP 0/31421MB (cached 0MB) CPU [6%@1728,9%@1728,0%@1728,5%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.75C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.593C gpu@51.281C tj@53.375C soc1@49.843C VDD_GPU_SOC 11567mW/11711mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:47 RAM 9746/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,1%@729,1%@1728,9%@1728,0%@729,2%@729,2%@729,3%@729,off,off,off,off] GR3D_FREQ 60% cpu@53.593C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.375C gpu@51.562C tj@53.593C soc1@49.718C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 797mW/579mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:48 RAM 9746/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,9%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 60% cpu@53.687C tboard@42.5C soc2@49.875C tdiode@47.375C soc0@49.593C gpu@51.218C tj@53.437C soc1@49.781C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:49 RAM 9746/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.625C tboard@42.5C soc2@49.75C tdiode@47.25C soc0@49.468C gpu@51.375C tj@53.625C soc1@49.625C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 398mW/579mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:50 RAM 9746/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.718C tboard@42.5C soc2@49.875C tdiode@47.375C soc0@49.625C gpu@51.593C tj@53.5C soc1@49.875C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:51 RAM 9747/62841MB (lfb 2x4MB) SWAP 0/31421MB (cached 0MB) CPU [11%@1728,1%@1728,0%@1728,10%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.562C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.437C gpu@51.593C tj@53.562C soc1@49.656C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:52 RAM 9743/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [12%@1267,3%@1267,1%@1267,11%@1267,2%@1267,1%@1267,0%@1267,1%@1267,off,off,off,off] GR3D_FREQ 61% cpu@54.187C tboard@42.5C soc2@49.968C tdiode@47.25C soc0@49.656C gpu@51.312C tj@53.625C soc1@49.875C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 797mW/578mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:53 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [1%@729,9%@729,1%@729,13%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.625C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.437C gpu@51.343C tj@53.625C soc1@49.625C VDD_GPU_SOC 11567mW/11710mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7887mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:54 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [5%@729,12%@1728,0%@1728,8%@1728,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 70% cpu@54C tboard@42.5C soc2@49.781C tdiode@47.375C soc0@49.406C gpu@51.5C tj@53.437C soc1@49.625C VDD_GPU_SOC 11567mW/11709mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:55 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [13%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.656C tboard@42.5C soc2@49.781C tdiode@47.25C soc0@49.562C gpu@51.375C tj@53.656C soc1@49.656C VDD_GPU_SOC 11168mW/11709mW VDD_CPU_CV 399mW/578mW VIN_SYS_5V0 7773mW/7889mW VDDQ_VDD2_1V8AO 2520mW/2634mW
04-30-2024 18:18:57 RAM 9744/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [13%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 99% cpu@53.281C tboard@42.5C soc2@49.687C tdiode@47.25C soc0@49.343C gpu@51.218C tj@53.5C soc1@49.656C VDD_GPU_SOC 11168mW/11709mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2620mW/2634mW
04-30-2024 18:18:58 RAM 9757/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [13%@1728,11%@1728,1%@1728,2%@1728,1%@1728,1%@1728,0%@1728,2%@1728,off,off,off,off] GR3D_FREQ 99% cpu@53.937C tboard@42.5C soc2@49.812C tdiode@47.25C soc0@49.437C gpu@51.187C tj@53.937C soc1@49.718C VDD_GPU_SOC 11168mW/11708mW VDD_CPU_CV 398mW/578mW VIN_SYS_5V0 7786mW/7889mW VDDQ_VDD2_1V8AO 2520mW/2634mW
04-30-2024 18:18:59 RAM 9750/62841MB (lfb 4x4MB) SWAP 0/31421MB (cached 0MB) CPU [14%@729,3%@729,16%@729,1%@729,0%@729,2%@729,0%@729,0%@729,off,off,off,off] GR3D_FREQ 87% cpu@53.375C tboard@42.5C soc2@49.718C tdiode@47.25C soc0@49.406C gpu@51.218C tj@53.5C soc1@49.593C VDD_GPU_SOC 11168mW/11708mW VDD_CPU_CV 398mW/577mW VIN_SYS_5V0 7773mW/7889mW VDDQ_VDD2_1V8AO 2520mW/2634mW
